Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.4035473917394925,0.1628504973797474,0.39300176809442083,0.15445038972534095,5,3,2715,
0.4035485166837894,0.16285140531768663,0.3930005642814296,0.15444944352552206,5,3,2716,
0.40354964040969776,0.16285231227479638,0.39299936116964557,0.15444849787974954,5,3,2717,
0.40355076291899444,0.16285321825250246,0.3929981587586654,0.15444755278770117,5,3,2718,
0.40355188421345256,0.1628541232522278,0.3929969570480847,0.1544466082490541,5,3,2719,
0.403553004294842,0.16285502727539275,0.3929957560374991,0.1544456642634855,5,3,2720,
0.4035541231649284,0.1628559303234142,0.3929945557265033,0.1544447208306717,5,3,2721,
0.40355524082547495,0.16285683239770707,0.3929933561146921,0.15444377795028918,5,3,2722,
0.4035563572782403,0.16285773349968274,0.3929921572016592,0.15444283562201364,5,3,2723,
0.4035574725249805,0.16285863363075037,0.39299095898699865,0.15444189384552084,5,3,2724,
0.40355858656744736,0.1628595327923159,0.39298976147030346,0.154440952620486,5,3,2725,
0.40355969940738984,0.16286043098578284,0.3929885646511661,0.15444001194658377,5,3,2726,
0.40356081104655295,0.16286132821255161,0.3929873685291793,0.15443907182348898,5,3,2727,
0.4035619214866787,0.1628622244740202,0.3929861731039347,0.15443813225087571,5,3,2728,
0.40356303072950517,0.16286311977158355,0.39298497837502383,0.15443719322841795,5,3,2729,
0.4035641387767675,0.16286401410663404,0.3929837843420379,0.15443625475578937,5,3,2730,
0.4035652456301972,0.16286490748056137,0.3929825910045675,0.15443531683266318,5,3,2731,
0.40356635129152235,0.16286579989475242,0.39298139836220264,0.15443437945871222,5,3,2732,
0.40356745576246755,0.1628666913505912,0.39298020641453346,0.15443344263360934,5,3,2733,
0.403568559044754,0.1628675818494591,0.3929790151611491,0.15443250635702663,5,3,2734,
0.40356966114009984,0.162868471392735,0.3929778246016387,0.15443157062863633,5,3,2735,
0.4035707620502194,0.16286935998179483,0.39297663473559086,0.15443063544810998,5,3,2736,
0.40357186177682397,0.16287024761801192,0.39297544556259356,0.15442970081511895,5,3,2737,
0.4035729603216211,0.16287113430275676,0.3929742570822349,0.15442876672933445,5,3,2738,
0.40357405768631543,0.16287202003739748,0.3929730692941022,0.15442783319042724,5,3,2739,
0.403575153872608,0.16287290482329925,0.3929718821977825,0.15442690019806787,5,3,2740,
0.40357624888219645,0.16287378866182456,0.3929706957928624,0.1544259677519264,5,3,2741,
0.4035773427167755,0.16287467155433363,0.39296951007892833,0.15442503585167294,5,3,2742,
0.4035784353780361,0.1628755535021837,0.3929683250555659,0.15442410449697688,5,3,2743,
0.4035795268676661,0.16287643450672923,0.3929671407223606,0.15442317368750755,5,3,2744,
0.40358061718734983,0.1628773145693222,0.3929659570788979,0.15442224342293426,5,3,2745,
0.4035817063387687,0.16287819369131215,0.39296477412476216,0.15442131370292533,5,3,2746,
0.40358279432360067,0.16287907187404574,0.39296359185953794,0.1544203845271495,5,3,2747,
0.4035838811435201,0.162879949118867,0.39296241028280937,0.154419455895275,5,3,2748,
0.40358496680019884,0.1628808254271176,0.39296122939415995,0.1544185278069696,5,3,2749,
0.40358605129530456,0.16288170080013623,0.39296004919317296,0.1544176002619009,5,3,2750,
0.4035871346305024,0.16288257523925925,0.39295886967943144,0.15441667325973638,5,3,2751,
0.40358821680745405,0.16288344874582053,0.39295769085251797,0.15441574680014308,5,3,2752,
0.4035892978278177,0.16288432132115094,0.3929565127120148,0.15441482088278785,5,3,2753,
0.4035903776932488,0.16288519296657922,0.3929553352575037,0.1544138955073371,5,3,2754,
0.4035914564053992,0.16288606368343123,0.3929541584885663,0.1544129706734573,5,3,2755,
0.40359253396591743,0.16288693347303024,0.3929529824047837,0.15441204638081427,5,3,2756,
0.4035936103764496,0.1628878023366974,0.3929518070057369,0.15441112262907392,5,3,2757,
0.4035946856386376,0.1628886702757507,0.3929506322910064,0.15441019941790174,5,3,2758,
0.40359575975412076,0.16288953729150596,0.3929494582601723,0.1544092767469629,5,3,2759,
0.40359683272453517,0.1628904033852764,0.3929482849128146,0.1544083546159225,5,3,2760,
0.4035979045515135,0.1628912685583726,0.39294711224851264,0.15440743302444518,5,3,2761,
0.40359897523668564,0.16289213281210277,0.39294594026684565,0.15440651197219543,5,3,2762,
0.4036000447816781,0.16289299614777258,0.39294476896739255,0.15440559145883753,5,3,2763,
0.4036011131881142,0.16289385856668495,0.39294359834973197,0.1544046714840355,5,3,2764,
0.4036021804576143,0.16289472007014066,0.3929424284134423,0.1544037520474532,5,3,2765,
0.4036032465917955,0.16289558065943766,0.392941259158101,0.15440283314875392,5,3,2766,
0.40360431159227167,0.16289644033587153,0.392940090583286,0.154401914787601,5,3,2767,
0.4036053754606539,0.16289729910073542,0.39293892268857467,0.15440099696365764,5,3,2768,
0.40360643819855,0.16289815695531998,0.39293775547354365,0.1544000796765864,5,3,2769,
0.4036074998075645,0.16289901390091316,0.39293658893777006,0.15439916292605008,5,3,2770,
0.4036085602892993,0.16289986993880096,0.39293542308083007,0.15439824671171093,5,3,2771,
0.4036096196453527,0.1629007250702663,0.3929342579022997,0.15439733103323097,5,3,2772,
0.4036106778773202,0.16290157929658994,0.39293309340175475,0.15439641589027214,5,3,2773,
0.4036117349867943,0.1629024326190503,0.39293192957877093,0.1543955012824962,5,3,2774,
0.40361279097536457,0.16290328503892332,0.3929307664329234,0.15439458720956462,5,3,2775,
0.4036138458446168,0.1629041365574821,0.39292960396378696,0.15439367367113846,5,3,2776,
0.4036148995961345,0.16290498717599775,0.3929284421709362,0.15439276066687874,5,3,2777,
0.4036159522314981,0.16290583689573895,0.39292728105394564,0.15439184819644639,5,3,2778,
0.4036170037522845,0.16290668571797165,0.3929261206123893,0.1543909362595019,5,3,2779,
0.40361805416006835,0.16290753364395985,0.39292496084584105,0.15439002485570572,5,3,2780,
0.4036191034564203,0.16290838067496455,0.3929238017538742,0.15438911398471783,5,3,2781,
0.4036201516429089,0.16290922681224476,0.3929226433360621,0.15438820364619824,5,3,2782,
0.40362119872109903,0.16291007205705693,0.39292148559197765,0.1543872938398067,5,3,2783,
0.4036222446925532,0.1629109164106553,0.3929203285211937,0.15438638456520276,5,3,2784,
0.40362328955883064,0.16291175987429163,0.3929191721232826,0.15438547582204576,5,3,2785,
0.40362433332148717,0.162912602449215,0.3929180163978165,0.15438456760999478,5,3,2786,
0.40362537598207654,0.16291344413667264,0.39291686134436743,0.15438365992870887,5,3,2787,
0.4036264175421488,0.16291428493790905,0.3929157069625069,0.15438275277784658,5,3,2788,
0.40362745800325184,0.16291512485416682,0.3929145532518066,0.15438184615706674,5,3,2789,
0.4036284973669291,0.16291596388668506,0.3929134002118371,0.1543809400660273,5,3,2790,
0.4036295356347232,0.16291680203670228,0.39291224784217005,0.15438003450438686,5,3,2791,
0.403630572808172,0.16291763930545305,0.39291109614237557,0.1543791294718031,5,3,2792,
0.40363160888881144,0.16291847569417045,0.3929099451120242,0.15437822496793388,5,3,2793,
0.4036326438781744,0.16291931120408512,0.39290879475068613,0.1543773209924368,5,3,2794,
0.40363367777779036,0.1629201458364251,0.3929076450579313,0.1543764175449693,5,3,2795,
0.40363471058918643,0.1629209795924163,0.39290649603332933,0.15437551462518864,5,3,2796,
0.4036357423138868,0.16292181247328247,0.39290534767644963,0.15437461223275178,5,3,2797,
0.40363677295341244,0.16292264448024463,0.39290419998686155,0.1543737103673157,5,3,2798,
0.40363780250928166,0.16292347561452186,0.39290305296413397,0.15437280902853706,5,3,2799,
0.40363883098301007,0.16292430587733098,0.3929019066078356,0.15437190821607236,5,3,2800,
0.40363985837611016,0.16292513526988625,0.392900760917535,0.154371007929578,5,3,2801,
0.4036408846900917,0.1629259637933999,0.3928996158928007,0.15437010816871033,5,3,2802,
0.40364190992646154,0.16292679144908168,0.39289847153320046,0.15436920893312514,5,3,2803,
0.4036429340867236,0.1629276182381391,0.3928973278383023,0.15436831022247838,5,3,2804,
0.40364395717237905,0.16292844416177737,0.39289618480767374,0.1543674120364257,5,3,2805,
0.40364497918492637,0.16292926922119966,0.39289504244088225,0.15436651437462265,5,3,2806,
0.403646000125861,0.1629300934176066,0.3928939007374951,0.15436561723672462,5,3,2807,
0.40364701999667574,0.16293091675219673,0.3928927596970791,0.15436472062238674,5,3,2808,
0.4036480387988605,0.1629317392261664,0.3928916193192013,0.1543638245312642,5,3,2809,
0.4036490565339026,0.16293256084070967,0.3928904796034283,0.15436292896301193,5,3,2810,
0.4036500732032862,0.1629333815970183,0.3928893405493262,0.15436203391728445,5,3,2811,
0.4036510888084928,0.16293420149628174,0.3928882021564614,0.1543611393937365,5,3,2812,
0.40365210335100116,0.1629350205396873,0.3928870644243999,0.1543602453920226,5,3,2813,
0.40365311683228755,0.16293583872842038,0.3928859273527074,0.15435935191179687,5,3,2814,
0.4036541292538251,0.16293665606366375,0.3928847909409495,0.1543584589527136,5,3,2815,
0.40365514061708435,0.16293747254659816,0.39288365518869156,0.1543575665144267,5,3,2816,
0.403656150923533,0.16293828817840206,0.3928825200954989,0.1543566745965901,5,3,2817,
0.4036571601746359,0.16293910296025163,0.39288138566093644,0.15435578319885748,5,3,2818,
0.40365816837185525,0.16293991689332105,0.39288025188456893,0.15435489232088234,5,3,2819,
0.40365917551665104,0.1629407299787825,0.3928791187659612,0.15435400196231827,5,3,2820,
0.40366018161047973,0.1629415422178055,0.3928779863046776,0.1543531121228184,5,3,2821,
0.4036611866547954,0.16294235361155757,0.39287685450028237,0.15435222280203603,5,3,2822,
0.40366219065104963,0.16294316416120436,0.39287572335233983,0.15435133399962428,5,3,2823,
0.4036631936006911,0.16294397386790901,0.39287459286041376,0.15435044571523587,5,3,2824,
0.4036641955051657,0.1629447827328326,0.392873463024068,0.15434955794852373,5,3,2825,
0.40366519636591647,0.1629455907571339,0.3928723338428659,0.1543486706991403,5,3,2826,
0.4036661961843844,0.1629463979419699,0.39287120531637115,0.15434778396673826,5,3,2827,
0.4036671949620074,0.1629472042884953,0.392870077444147,0.15434689775097005,5,3,2828,
0.4036681927002206,0.16294800979786242,0.39286895022575624,0.15434601205148774,5,3,2829,
0.4036691894004567,0.16294881447122178,0.39286782366076217,0.15434512686794372,5,3,2830,
0.40367018506414554,0.16294961830972152,0.3928666977487274,0.15434424219998993,5,3,2831,
0.40367117969271465,0.1629504213145079,0.39286557248921455,0.1543433580472783,5,3,2832,
0.40367217328758837,0.16295122348672475,0.392864447881786,0.15434247440946056,5,3,2833,
0.403673165850189,0.1629520248275142,0.3928633239260041,0.15434159128618843,5,3,2834,
0.4036741573819358,0.16295282533801586,0.3928622006214309,0.15434070867711341,5,3,2835,
0.4036751478842457,0.1629536250193676,0.39286107796762865,0.1543398265818872,5,3,2836,
0.4036761373585327,0.16295442387270495,0.39285995596415896,0.15433894500016093,5,3,2837,
0.40367712580620824,0.16295522189916126,0.3928588346105836,0.15433806393158586,5,3,2838,
0.40367811322868136,0.16295601909986807,0.392857713906464,0.15433718337581315,5,3,2839,
0.40367909962735843,0.16295681547595478,0.39285659385136185,0.15433630333249387,5,3,2840,
0.40368008500364316,0.16295761102854858,0.3928554744448382,0.1543354238012789,5,3,2841,
0.4036810693589368,0.16295840575877474,0.3928543556864542,0.1543345447818191,5,3,2842,
0.4036820526946377,0.16295919966775624,0.3928532375757709,0.1543336662737651,5,3,2843,
0.4036830350121421,0.16295999275661435,0.3928521201123491,0.15433278827676758,5,3,2844,
0.40368401631284306,0.16296078502646774,0.3928510032957495,0.15433191079047698,5,3,2845,
0.4036849965981321,0.16296157647843393,0.392849887125533,0.154331033814544,5,3,2846,
0.403685975869397,0.16296236711362735,0.39284877160125964,0.15433015734861866,5,3,2847,
0.4036869541280238,0.16296315693316119,0.3928476567224899,0.15432928139235128,5,3,2848,
0.40368793137539566,0.16296394593814617,0.3928465424887843,0.1543284059453922,5,3,2849,
0.4036889076128933,0.1629647341296911,0.3928454288997026,0.1543275310073913,5,3,2850,
0.4036898828418947,0.1629655215089027,0.39284431595480485,0.15432665657799854,5,3,2851,
0.40369085706377567,0.16296630807688575,0.3928432036536509,0.1543257826568638,5,3,2852,
0.4036918302799096,0.16296709383474334,0.39284209199580056,0.15432490924363704,5,3,2853,
0.40369280249166656,0.16296787878357571,0.39284098098081344,0.15432403633796785,5,3,2854,
0.4036937737004149,0.16296866292448184,0.39283987060824893,0.15432316393950576,5,3,2855,
0.40369474390752036,0.16296944625855844,0.3928387608776665,0.15432229204790046,5,3,2856,
0.4036957131143458,0.1629702287869002,0.39283765178862545,0.15432142066280133,5,3,2857,
0.4036966813222522,0.1629710105106001,0.39283654334068496,0.15432054978385787,5,3,2858,
0.4036976485325974,0.16297179143074852,0.3928354355334041,0.1543196794107193,5,3,2859,
0.40369861474673724,0.16297257154843456,0.39283432836634197,0.15431880954303498,5,3,2860,
0.40369957996602485,0.1629733508647449,0.3928332218390573,0.154317940180454,5,3,2861,
0.40370054419181084,0.16297412938076422,0.3928321159511088,0.15431707132262537,5,3,2862,
0.4037015074254437,0.16297490709757556,0.3928310107020552,0.15431620296919818,5,3,2863,
0.4037024696682692,0.16297568401625984,0.39282990609145507,0.1543153351198214,5,3,2864,
0.4037034309216307,0.16297646013789585,0.3928288021188668,0.1543144677741438,5,3,2865,
0.40370439118686907,0.16297723546356063,0.3928276987838491,0.15431360093181448,5,3,2866,
0.403705350465323,0.16297800999432926,0.39282659608595993,0.1543127345924819,5,3,2867,
0.40370630875832847,0.16297878373127483,0.39282549402475764,0.1543118687557949,5,3,2868,
0.40370726606721913,0.16297955667546846,0.39282439259980023,0.154311003421402,5,3,2869,
0.4037082223933262,0.16298032882797933,0.3928232918106459,0.15431013858895185,5,3,2870,
0.4037091777379786,0.16298110018987477,0.3928221916568525,0.15430927425809296,5,3,2871,
0.40371013210250284,0.16298187076222032,0.392821092137978,0.1543084104284738,5,3,2872,
0.40371108548822265,0.16298264054607903,0.39281999325357997,0.15430754709974262,5,3,2873,
0.40371203789646,0.16298340954251275,0.3928188950032162,0.15430668427154778,5,3,2874,
0.40371298932853383,0.1629841777525809,0.39281779738644435,0.15430582194353765,5,3,2875,
0.40371393978576126,0.16298494517734124,0.39281670040282196,0.15430496011536038,5,3,2876,
0.40371488926945637,0.16298571181784943,0.3928156040519065,0.15430409878666418,5,3,2877,
0.403715837780932,0.1629864776751598,0.39281450833325543,0.1543032379570972,5,3,2878,
0.40371678532149713,0.1629872427503238,0.392813413246426,0.15430237762630744,5,3,2879,
0.4037177318924597,0.16298800704439195,0.39281231879097556,0.154301517793943,5,3,2880,
0.4037186774951245,0.16298877055841235,0.3928112249664612,0.1543006584596518,5,3,2881,
0.40371962213079426,0.16298953329343133,0.3928101317724401,0.15429979962308177,5,3,2882,
0.4037205658007694,0.16299029525049338,0.39280903920846943,0.15429894128388089,5,3,2883,
0.4037215085063477,0.162991056430641,0.39280794727410606,0.1542980834416969,5,3,2884,
0.4037224502488252,0.16299181683491515,0.392806855968907,0.15429722609617766,5,3,2885,
0.4037233910294951,0.16299257646435464,0.39280576529242917,0.15429636924697093,5,3,2886,
0.40372433084964826,0.16299333531999624,0.3928046752442292,0.15429551289372437,5,3,2887,
0.40372526971057376,0.16299409340287552,0.3928035858238641,0.15429465703608577,5,3,2888,
0.4037262076135577,0.1629948507140255,0.3928024970308905,0.15429380167370274,5,3,2889,
0.4037271445598842,0.16299560725447762,0.3928014088648649,0.1542929468062228,5,3,2890,
0.4037280805508352,0.16299636302526166,0.3928003213253444,0.1542920924332938,5,3,2891,
0.40372901558769014,0.16299711802740535,0.3927992344118852,0.15429123855456311,5,3,2892,
0.40372994967172615,0.16299787226193455,0.3927981481240436,0.1542903851696781,5,3,2893,
0.4037308828042185,0.1629986257298736,0.3927970624613765,0.15428953227828654,5,3,2894,
0.4037318149864393,0.16299937843224446,0.3927959774234402,0.15428867988003575,5,3,2895,
0.40373274621965966,0.1630001303700681,0.39279489300979115,0.15428782797457327,5,3,2896,
0.4037336765051474,0.163000881544363,0.3927938092199857,0.15428697656154652,5,3,2897,
0.4037346058441682,0.16300163195614584,0.39279272605358007,0.15428612564060282,5,3,2898,
0.40373553423798575,0.16300238160643177,0.39279164351013046,0.1542852752113894,5,3,2899,
0.40373646168786154,0.1630031304962341,0.39279056158919307,0.15428442527355365,5,3,2900,
0.4037373881950545,0.16300387862656412,0.39278948029032434,0.1542835758267431,5,3,2901,
0.4037383137608217,0.1630046259984317,0.39278839961308026,0.15428272687060485,5,3,2902,
0.4037392383864178,0.16300537261284467,0.3927873195570171,0.1542818784047863,5,3,2903,
0.4037401620730948,0.16300611847080887,0.39278624012169083,0.15428103042893457,5,3,2904,
0.40374108482210347,0.16300686357332894,0.3927851613066577,0.1542801829426971,5,3,2905,
0.4037420066346915,0.16300760792140728,0.3927840831114735,0.1542793359457209,5,3,2906,
0.40374292751210467,0.1630083515160446,0.39278300553569445,0.15427848943765338,5,3,2907,
