Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.36823093777555493,0.1355940235350646,0.3978409582457454,0.15827742805789294,5,4,325,
0.3683015787843517,0.13564605293504603,0.3978991205818498,0.15832371015980945,5,4,326,
0.3683718830276168,0.1356978442053122,0.3979570240995315,0.15836979303015508,5,4,327,
0.3684418527362338,0.1357493988477086,0.3980146701505614,0.1584156776550602,5,4,328,
0.36851149012308876,0.13580071835273932,0.39807206008065793,0.15846136501685892,5,4,329,
0.368580797383229,0.13585180419965692,0.3981291952294665,0.15850685609406265,5,4,330,
0.36864977669401877,0.1359026578565499,0.3981860769305387,0.15855215186133287,5,4,331,
0.36871843021529566,0.13595328078043184,0.3982427065113141,0.15859725328945665,5,4,332,
0.368786760089524,0.13600367441732814,0.398299085293104,0.15864216134532333,5,4,333,
0.3688547684419486,0.1360538402023635,0.3983552145910756,0.1586868769919019,5,4,334,
0.3689224573807456,0.13610377955984804,0.39841109571423844,0.15873140118822007,5,4,335,
0.3689898289971738,0.13615349390336356,0.39846672996543187,0.15877573488934438,5,4,336,
0.36905688536572345,0.13620298463584873,0.3985221186413141,0.1588198790463616,5,4,337,
0.36912362854426434,0.13625225314968403,0.3985772630323527,0.15886383460636125,5,4,338,
0.3691900605741927,0.13630130082677608,0.39863216442281574,0.15890760251241878,5,4,339,
0.36925618348057665,0.13635012903864127,0.398686824090765,0.15895118370358058,5,4,340,
0.369321999272301,0.13639873914648953,0.39874124330805005,0.15899457911484957,5,4,341,
0.36938750994221003,0.13644713250130633,0.3987954233403034,0.15903778967717178,5,4,342,
0.36945271746724945,0.13649531044393526,0.3988493654469369,0.1590808163174242,5,4,343,
0.36951762380860737,0.13654327430515947,0.39890307088113947,0.15912365995840336,5,4,344,
0.3695822309118538,0.13659102540578283,0.39895654088987553,0.1591663215188149,5,4,345,
0.36964654070707914,0.13663856505671032,0.3990097767138846,0.15920880191326406,5,4,346,
0.3697105551090312,0.13668589455902802,0.39906277958768255,0.1592511020522473,5,4,347,
0.3697742760172516,0.13673301520408257,0.39911555073956256,0.15929322284214434,5,4,348,
0.3698377053162098,0.13677992827355964,0.39916809139159803,0.15933516518521115,5,4,349,
0.36990084487543806,0.13682663503956288,0.3992204027596465,0.15937692997957437,5,4,350,
0.36996369654966266,0.13687313676469087,0.3992724860533534,0.1594185181192253,5,4,351,
0.37002626217893614,0.1369194347021148,0.3993243424761583,0.15945993049401616,5,4,352,
0.3700885435887674,0.136965530095655,0.39937597322530016,0.15950116798965566,5,4,353,
0.3701505425902504,0.13701142417985676,0.399427379491825,0.15954223148770638,5,4,354,
0.37021226098019255,0.13705711818006622,0.39947856246059343,0.15958312186558224,5,4,355,
0.37027370054124137,0.1371026133125049,0.39952952331028935,0.15962383999654703,5,4,356,
0.37033486304201,0.13714791078434432,0.39958026321342877,0.15966438674971303,5,4,357,
0.3703957502372022,0.1371930117937799,0.399630783336371,0.15970476299004147,5,4,358,
0.3704563638677356,0.13723791753010411,0.39968108483932774,0.1597449695783419,5,4,359,
0.37051670566086375,0.13728262917377915,0.3997311688763757,0.1597850073712736,5,4,360,
0.3705767773302983,0.13732714789650952,0.3997810365954684,0.15982487722134722,5,4,361,
0.3706365805763281,0.13737147486131296,0.39983068913844844,0.15986457997692657,5,4,362,
0.3706961170859392,0.13741561122259235,0.39988012764106107,0.1599041164822313,5,4,363,
0.3707553885329326,0.1374595581262058,0.3999293532329681,0.15994348757734017,5,4,364,
0.3708143965780408,0.1375033167095365,0.399978367037762,0.15998269409819468,5,4,365,
0.37087314286904455,0.1375468881015627,0.40002717017298145,0.16002173687660348,5,4,366,
0.37093162904088717,0.13759027342292632,0.40007576375012616,0.16006061674024677,5,4,367,
0.37098985671578844,0.13763347378600121,0.4001241488746731,0.1600993345126816,5,4,368,
0.3710478275033575,0.13767649029496137,0.40017232664609353,0.16013789101334777,5,4,369,
0.3711055430007049,0.13771932404584805,0.40022029815786914,0.16017628705757367,5,4,370,
0.3711630047925525,0.13776197612663632,0.4002680644975098,0.16021452345658266,5,4,371,
0.3712202144513442,0.13780444761730196,0.4003156267465719,0.16025260101750066,5,4,372,
0.37127717353735384,0.13784673958988636,0.40036298598067555,0.1602905205433626,5,4,373,
0.3713338835987937,0.1378888531085625,0.40041014326952434,0.16032828283312103,5,4,374,
0.3713903461719208,0.13793078922969917,0.4004570996769241,0.16036588868165394,5,4,375,
0.3714465627811425,0.13797254900192527,0.40050385626080204,0.16040333887977318,5,4,376,
0.3715025349391217,0.13801413346619334,0.40055041407322667,0.16044063421423332,5,4,377,
0.3715582641468806,0.1380555436558431,0.40059677416042816,0.16047777546774109,5,4,378,
0.37161375189390305,0.13809678059666333,0.4006429375628188,0.16051476341896473,5,4,379,
0.3716689996582372,0.13813784530695472,0.40068890531501367,0.16055159884254397,5,4,380,
0.371724008906596,0.13817873879759107,0.4007346784458519,0.16058828250910034,5,4,381,
0.37177878109445733,0.13821946207208044,0.40078025797841804,0.16062481518524732,5,4,382,
0.3718333176661633,0.13826001612662592,0.40082564493006356,0.16066119763360137,5,4,383,
0.3718876200550178,0.13830040195018528,0.4008708403124291,0.160697430612793,5,4,384,
0.3719416896833848,0.1383406205245313,0.40091584513146655,0.16073351487747806,5,4,385,
0.3719955279627836,0.13838067282431013,0.40096066038746164,0.16076945117834934,5,4,386,
0.3720491362939852,0.1384205598171004,0.4010052870750566,0.16080524026214857,5,4,387,
0.3721025160671065,0.13846028246347122,0.40104972618327256,0.1608408828716779,5,4,388,
0.3721556686617032,0.1384998417170394,0.40109397869553337,0.16087637974581298,5,4,389,
0.3722085954468645,0.13853923852452765,0.4011380455896889,0.16091173161951536,5,4,390,
0.3722612977813031,0.13857847382582003,0.4011819278380381,0.1609469392238448,5,4,391,
0.3723137770134476,0.13861754855401917,0.401225626407353,0.16098200328597279,5,4,392,
0.3723660344815319,0.1386564636355014,0.4012691422589027,0.16101692452919547,5,4,393,
0.372418071513685,0.1386952199899722,0.4013124763484769,0.16105170367294683,5,4,394,
0.3724698894280195,0.13873381853052108,0.40135562962641086,0.1610863414328127,5,4,395,
0.37252148953271913,0.13877226016367578,0.40139860303760905,0.16112083852054404,5,4,396,
0.37257287312612597,0.13881054578945634,0.40144139752157,0.1611551956440712,5,4,397,
0.37262404149682615,0.13884867630142841,0.40148401401241074,0.16118941350751764,5,4,398,
0.3726749959237352,0.13888665258675606,0.4015264534388918,0.16122349281121456,5,4,399,
0.37272573767618283,0.13892447552625464,0.40156871672444167,0.16125743425171488,5,4,400,
0.37277626801399605,0.13896214599444262,0.4016108047871818,0.16129123852180785,5,4,401,
0.37282658818758263,0.1389996648595933,0.40165271853995205,0.16132490631053392,5,4,402,
0.37287669943801255,0.13903703298378595,0.4016944588903351,0.16135843830319913,5,4,403,
0.3729266029971,0.13907425122295664,0.40173602674068265,0.16139183518139047,5,4,404,
0.3729763000874832,0.13911132042694832,0.4017774229881396,0.16142509762299045,5,4,405,
0.373025791922705,0.13914824143956123,0.40181864852467025,0.1614582263021925,5,4,406,
0.3730750797072913,0.13918501509860176,0.40185970423708356,0.16149122188951628,5,4,407,
0.3731241646368294,0.13922164223593175,0.40190059100705805,0.16152408505182253,5,4,408,
0.37317304789804595,0.1392581236775173,0.40194130971116815,0.1615568164523292,5,4,409,
0.37322173066888314,0.13929446024347633,0.4019818612209093,0.16158941675062635,5,4,410,
0.3732702141185756,0.13933065274812728,0.40202224640272355,0.16162188660269217,5,4,411,
0.37331849940772516,0.1393667020000357,0.40206246611802554,0.16165422666090845,5,4,412,
0.37336658768837566,0.1394026088020615,0.402102521223228,0.1616864375740765,5,4,413,
0.37341448010408673,0.13943837395140538,0.4021424125697668,0.16171851998743253,5,4,414,
0.37346217779000757,0.1394739982396552,0.40218214100412825,0.1617504745426645,5,4,415,
0.37350968187294914,0.13950948245283168,0.4022217073678732,0.16178230187792705,5,4,416,
0.373556993471456,0.13954482737143342,0.4022611124976639,0.1618140026278582,5,4,417,
0.3736041136958777,0.1395800337704823,0.40230035722528873,0.1618455774235949,5,4,418,
0.37365104364843893,0.13961510241956762,0.4023394423776891,0.1618770268927898,5,4,419,
0.3736977844233101,0.13965003408289073,0.4023783687769842,0.16190835165962666,5,4,420,
0.3737443371066756,0.13968482951930838,0.4024171372404974,0.1619395523448373,5,4,421,
0.3737907027768035,0.13971948948237664,0.40245574858078165,0.16197062956571734,5,4,422,
0.3738368825041122,0.1397540147203934,0.40249420360564536,0.1620015839361427,5,4,423,
0.3738828773512383,0.1397884059764411,0.4025325031181776,0.16203241606658567,5,4,424,
0.3739286883731036,0.13982266398842963,0.4025706479167746,0.16206312656413172,5,4,425,
0.37397431661698033,0.13985678948913743,0.40260863879516456,0.1620937160324953,5,4,426,
0.37401976312255697,0.13989078320625364,0.4026464765424339,0.1621241850720368,5,4,427,
0.37406502892200305,0.13992464586241898,0.40268416194305234,0.16215453427977838,5,4,428,
0.3741101150400328,0.13995837817526657,0.4027216957768984,0.16218476424942074,5,4,429,
0.37415502249396926,0.13999198085746264,0.40275907881928563,0.16221487557135955,5,4,430,
0.3741997522938068,0.14002545461674637,0.4027963118409871,0.1622448688327017,5,4,431,
0.37424430544227383,0.14005880015596994,0.40283339560826126,0.16227474461728192,5,4,432,
0.37428868293489415,0.1400920181731377,0.4028703308828773,0.16230450350567907,5,4,433,
0.37433288576004836,0.14012510936144543,0.40290711842214044,0.16233414607523272,5,4,434,
0.3743769148990344,0.14015807440931885,0.4029437589789171,0.16236367290005962,5,4,435,
0.3744207713261275,0.14019091400045228,0.40298025330165976,0.16239308455106985,5,4,436,
0.37446445600863987,0.14022362881384656,0.4030166021344327,0.16242238159598363,5,4,437,
0.37450796990697893,0.14025621952384665,0.4030528062169366,0.16245156459934745,5,4,438,
0.3745513139747069,0.14028868680017947,0.40308886628453394,0.1624806341225509,5,4,439,
0.3745944891585972,0.1403210313079904,0.40312478306827326,0.16250959072384236,5,4,440,
0.3746374963986924,0.14035325370788027,0.40316055729491457,0.16253843495834608,5,4,441,
0.3746803366283609,0.14038535465594187,0.4031961896869539,0.1625671673780781,5,4,442,
0.37472301077435316,0.14041733480379598,0.4032316809626482,0.16259578853196294,5,4,443,
0.3747655197568569,0.1404491947986271,0.4032670318360397,0.16262429896584943,5,4,444,
0.37480786448955294,0.1404809352832191,0.40330224301698064,0.1626526992225277,5,4,445,
0.37485004587966886,0.14051255689598985,0.4033373152111576,0.16268098984174473,5,4,446,
0.3748920648280341,0.14054406027102695,0.40337224912011627,0.16270917136022114,5,4,447,
0.3749339222291329,0.1405754460381215,0.40340704544128514,0.16273724431166708,5,4,448,
0.37497561897115733,0.14060671482280257,0.4034417048680002,0.16276520922679857,5,4,449,
0.3750171559360604,0.14063786724637145,0.403476228089529,0.1627930666333536,5,4,450,
0.37505853399960754,0.14066890392593476,0.40351061579109443,0.1628208170561082,5,4,451,
0.3750997540314286,0.14069982547443824,0.40354486865389916,0.1628484610168927,5,4,452,
0.3751408168950689,0.14073063250069962,0.40357898735514913,0.16287599903460764,5,4,453,
0.37518172344803974,0.14076132560944138,0.4036129725680776,0.16290343162523976,5,4,454,
0.37522247454186863,0.14079190540132325,0.40364682496196835,0.16293075930187792,5,4,455,
0.3752630710221488,0.1408223724729743,0.4036805452021798,0.1629579825747291,5,4,456,
0.375303513728589,0.1408527274170252,0.4037141339501685,0.16298510195113458,5,4,457,
0.3753438034950617,0.14088297082213946,0.4037475918635121,0.16301211793558515,5,4,458,
0.3753839411496515,0.14091310327304504,0.40378091959593304,0.16303903102973735,5,4,459,
0.37542392751470316,0.14094312535056508,0.4038141177973218,0.16306584173242927,5,4,460,
0.3754637634068689,0.14097303763164923,0.4038471871137595,0.16309255053969587,5,4,461,
0.3755034496371555,0.14100284068940377,0.4038801281875416,0.16311915794478501,5,4,462,
0.3755429870109706,0.14103253509312202,0.4039129416572004,0.16314566443817297,5,4,463,
0.3755823763281691,0.14106212140831445,0.40394562815752777,0.16317207050757968,5,4,464,
0.37562161838309854,0.1410916001967381,0.40397818831959825,0.16319837663798478,5,4,465,
0.37566071396464473,0.14112097201642662,0.4040106227707914,0.16322458331164272,5,4,466,
0.3756996638562762,0.1411502374217189,0.4040429321348141,0.16325069100809803,5,4,467,
0.37573846883608847,0.14117939696328824,0.4040751170317236,0.16327670020420113,5,4,468,
0.37577712967684906,0.14120845118817144,0.4041071780779491,0.16330261137412325,5,4,469,
0.3758156471460397,0.14123740063979665,0.40413911588631435,0.1633284249893718,5,4,470,
0.37585402200590057,0.14126624585801198,0.4041709310660595,0.16335414151880542,5,4,471,
0.3758922550134724,0.14129498737911336,0.4042026242228633,0.1633797614286492,5,4,472,
0.3759303469206394,0.14132362573587232,0.4042341959588649,0.16340528518251,5,4,473,
0.37596829847417107,0.14135216145756338,0.4042656468726856,0.16343071324139094,5,4,474,
0.37600611041576376,0.1413805950699915,0.40429697755945054,0.16345604606370684,5,4,475,
0.3760437834820816,0.1414089270955187,0.40432818861080994,0.1634812841052987,5,4,476,
0.37608131840479814,0.14143715805309115,0.4043592806149613,0.163506427819449,5,4,477,
0.3761187159106359,0.14146528845826561,0.4043902541566697,0.16353147765689588,5,4,478,
0.3761559767214074,0.14149331882323596,0.4044211098172898,0.16355643406584838,5,4,479,
0.3761931015540539,0.14152124965685872,0.4044518481747869,0.16358129749200087,5,4,480,
0.3762300911206857,0.14154908146467945,0.40448246980375746,0.16360606837854755,5,4,481,
0.3762669461286203,0.14157681474895806,0.4045129752754505,0.16363074716619722,5,4,482,
0.37630366728042214,0.14160445000869465,0.40454336515778816,0.16365533429318754,5,4,483,
0.37634025527393933,0.1416319877396538,0.4045736400153864,0.16367983019529947,5,4,484,
0.376376710802343,0.1416594284343905,0.4046038004095754,0.16370423530587153,5,4,485,
0.37641303455416436,0.14168677258227455,0.4046338468984205,0.1637285500558144,5,4,486,
0.37644922721333185,0.14171402066951475,0.4046637800367421,0.16375277487362477,5,4,487,
0.37648528945920795,0.1417411731791836,0.4046936003761358,0.1637769101853995,5,4,488,
0.37652122196662646,0.1417682305912416,0.40472330846499316,0.16380095641484999,5,4,489,
0.37655702540592756,0.14179519338256036,0.4047529048485212,0.16382491398331608,5,4,490,
0.37659270044299475,0.14182206202694717,0.40478239006876215,0.1638487833097795,5,4,491,
0.3766282477392902,0.14184883699516815,0.404811764664614,0.16387256481087883,5,4,492,
0.3766636679518893,0.14187551875497112,0.4048410291718494,0.16389625890092221,5,4,493,
0.37669896173351664,0.14190210777110943,0.4048701841231355,0.16391986599190167,5,4,494,
0.37673412973257997,0.14192860450536438,0.40489923004805367,0.1639433864935067,5,4,495,
0.37676917259320447,0.14195500941656788,0.40492816747311855,0.16396682081313796,5,4,496,
0.3768040909552671,0.1419813229606252,0.40495699692179743,0.16399016935592065,5,4,497,
0.37683888545443006,0.14200754559053708,0.40498571891452934,0.16401343252471817,5,4,498,
0.3768735567221741,0.14203367775642178,0.405014333968744,0.16403661072014528,5,4,499,
0.3769081053858318,0.14205971990553729,0.405042842598881,0.1640597043405819,5,4,500,
0.3769425320686202,0.14208567248230278,0.4050712453164086,0.16408271378218606,5,4,501,
0.37697683738967314,0.14211153592832004,0.40509954262984166,0.1641056394389069,5,4,502,
0.37701102196407366,0.14213731068239524,0.40512773504476146,0.16412848170249844,5,4,503,
0.37704508640288603,0.14216299718055977,0.40515582306383346,0.16415124096253234,5,4,504,
0.37707903131318704,0.14218859585609148,0.4051838071868256,0.16417391760641067,5,4,505,
0.3771128572980972,0.14221410713953503,0.40521168791062695,0.16419651201937932,5,4,506,
0.37714656495681237,0.1422395314587231,0.40523946572926545,0.1642190245845405,5,4,507,
0.3771801548846338,0.14226486923879633,0.40526714113392637,0.16424145568286577,5,4,508,
0.3772136276729991,0.142290120902224,0.40529471461297006,0.16426380569320886,5,4,509,
0.37724698390951256,0.14231528686882403,0.4053221866519498,0.16428607499231804,5,4,510,
0.3772802241779744,0.1423403675557826,0.40534955773362946,0.164308263954849,5,4,511,
0.37731334905841085,0.1423653633776742,0.4053768283380011,0.16433037295337719,5,4,512,
0.3773463591271042,0.14239027474648147,0.40540399894230306,0.16435240235841087,5,4,513,
0.37737925495662056,0.142415102071614,0.40543107002103634,0.1643743525384025,5,4,514,
0.37741203711583976,0.142439845759928,0.4054580420459827,0.16439622385976185,5,4,515,
0.3774447061699838,0.1424645062157454,0.4054849154862217,0.1644180166868683,5,4,516,
0.377477262680645,0.1424890838408727,0.4055116908081477,0.16443973138208276,5,4,517,
