Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.391753118,0.153470506,0.362780831,0.131609931,6,4,2286
0.391760273,0.153476112,0.362783775,0.131612068,6,4,2287
0.391767422,0.153481713,0.362786717,0.131614202,6,4,2288
0.391774565,0.15348731,0.362789656,0.131616334,6,4,2289
0.391781702,0.153492902,0.362792592,0.131618465,6,4,2290
0.391788833,0.15349849,0.362795525,0.131620593,6,4,2291
0.391795958,0.153504073,0.362798455,0.131622719,6,4,2292
0.391803077,0.153509651,0.362801383,0.131624844,6,4,2293
0.39181019,0.153515225,0.362804308,0.131626966,6,4,2294
0.391817296,0.153520794,0.36280723,0.131629086,6,4,2295
0.391824397,0.153526358,0.36281015,0.131631205,6,4,2296
0.391831492,0.153531918,0.362813066,0.131633321,6,4,2297
0.391838581,0.153537473,0.36281598,0.131635436,6,4,2298
0.391845664,0.153543024,0.362818892,0.131637548,6,4,2299
0.39185274,0.15354857,0.3628218,0.131639659,6,4,2300
0.391859811,0.153554112,0.362824706,0.131641767,6,4,2301
0.391866876,0.153559649,0.362827609,0.131643874,6,4,2302
0.391873935,0.153565181,0.36283051,0.131645979,6,4,2303
0.391880988,0.153570709,0.362833407,0.131648081,6,4,2304
0.391888035,0.153576232,0.362836302,0.131650182,6,4,2305
0.391895076,0.153581751,0.362839194,0.131652281,6,4,2306
0.391902111,0.153587265,0.362842084,0.131654378,6,4,2307
0.39190914,0.153592774,0.362844971,0.131656473,6,4,2308
0.391916164,0.153598279,0.362847855,0.131658566,6,4,2309
0.391923181,0.15360378,0.362850736,0.131660657,6,4,2310
0.391930193,0.153609276,0.362853615,0.131662746,6,4,2311
0.391937198,0.153614767,0.362856491,0.131664833,6,4,2312
0.391944198,0.153620254,0.362859364,0.131666918,6,4,2313
0.391951192,0.153625737,0.362862235,0.131669002,6,4,2314
0.39195818,0.153631215,0.362865103,0.131671083,6,4,2315
0.391965162,0.153636688,0.362867968,0.131673162,6,4,2316
0.391972138,0.153642157,0.362870831,0.13167524,6,4,2317
0.391979108,0.153647621,0.362873691,0.131677316,6,4,2318
0.391986073,0.153653081,0.362876548,0.131679389,6,4,2319
0.391993031,0.153658537,0.362879403,0.131681461,6,4,2320
0.391999984,0.153663988,0.362882255,0.131683531,6,4,2321
0.392006931,0.153669434,0.362885104,0.131685599,6,4,2322
0.392013872,0.153674876,0.362887951,0.131687665,6,4,2323
0.392020808,0.153680314,0.362890795,0.131689729,6,4,2324
0.392027737,0.153685747,0.362893637,0.131691791,6,4,2325
0.392034661,0.153691175,0.362896475,0.131693852,6,4,2326
0.392041579,0.1536966,0.362899311,0.13169591,6,4,2327
0.392048491,0.153702019,0.362902145,0.131697967,6,4,2328
0.392055397,0.153707435,0.362904976,0.131700022,6,4,2329
0.392062298,0.153712845,0.362907804,0.131702074,6,4,2330
0.392069193,0.153718252,0.36291063,0.131704125,6,4,2331
0.392076082,0.153723654,0.362913453,0.131706174,6,4,2332
0.392082965,0.153729051,0.362916273,0.131708221,6,4,2333
0.392089842,0.153734445,0.362919091,0.131710267,6,4,2334
0.392096714,0.153739833,0.362921906,0.13171231,6,4,2335
0.39210358,0.153745218,0.362924719,0.131714351,6,4,2336
0.39211044,0.153750597,0.362927529,0.131716391,6,4,2337
0.392117295,0.153755973,0.362930336,0.131718429,6,4,2338
0.392124144,0.153761344,0.362933141,0.131720465,6,4,2339
0.392130987,0.153766711,0.362935943,0.131722499,6,4,2340
0.392137824,0.153772073,0.362938743,0.131724531,6,4,2341
0.392144656,0.153777431,0.36294154,0.131726561,6,4,2342
0.392151482,0.153782785,0.362944334,0.13172859,6,4,2343
0.392158302,0.153788134,0.362947126,0.131730616,6,4,2344
0.392165117,0.153793479,0.362949915,0.131732641,6,4,2345
0.392171926,0.153798819,0.362952702,0.131734664,6,4,2346
0.392178729,0.153804156,0.362955486,0.131736685,6,4,2347
0.392185527,0.153809487,0.362958268,0.131738704,6,4,2348
0.392192319,0.153814815,0.362961047,0.131740722,6,4,2349
0.392199105,0.153820138,0.362963823,0.131742737,6,4,2350
0.392205886,0.153825457,0.362966597,0.131744751,6,4,2351
0.392212661,0.153830771,0.362969369,0.131746763,6,4,2352
0.39221943,0.153836081,0.362972137,0.131748772,6,4,2353
0.392226194,0.153841387,0.362974904,0.131750781,6,4,2354
0.392232952,0.153846689,0.362977667,0.131752787,6,4,2355
0.392239705,0.153851986,0.362980429,0.131754791,6,4,2356
0.392246452,0.153857279,0.362983187,0.131756794,6,4,2357
0.392253193,0.153862567,0.362985943,0.131758795,6,4,2358
0.392259929,0.153867852,0.362988697,0.131760794,6,4,2359
0.392266659,0.153873132,0.362991448,0.131762791,6,4,2360
0.392273383,0.153878407,0.362994197,0.131764787,6,4,2361
0.392280102,0.153883679,0.362996943,0.13176678,6,4,2362
0.392286816,0.153888946,0.362999686,0.131768772,6,4,2363
0.392293524,0.153894209,0.363002427,0.131770762,6,4,2364
0.392300226,0.153899467,0.363005166,0.13177275,6,4,2365
0.392306923,0.153904722,0.363007901,0.131774737,6,4,2366
0.392313614,0.153909972,0.363010635,0.131776721,6,4,2367
0.3923203,0.153915218,0.363013366,0.131778704,6,4,2368
0.39232698,0.153920459,0.363016094,0.131780685,6,4,2369
0.392333655,0.153925696,0.36301882,0.131782664,6,4,2370
0.392340324,0.15393093,0.363021544,0.131784641,6,4,2371
0.392346987,0.153936158,0.363024265,0.131786617,6,4,2372
0.392353645,0.153941383,0.363026983,0.131788591,6,4,2373
0.392360298,0.153946603,0.363029699,0.131790563,6,4,2374
0.392366945,0.15395182,0.363032413,0.131792533,6,4,2375
0.392373587,0.153957031,0.363035124,0.131794501,6,4,2376
0.392380223,0.153962239,0.363037833,0.131796468,6,4,2377
0.392386853,0.153967443,0.363040539,0.131798433,6,4,2378
0.392393479,0.153972642,0.363043243,0.131800396,6,4,2379
0.392400098,0.153977837,0.363045944,0.131802357,6,4,2380
0.392406712,0.153983028,0.363048643,0.131804317,6,4,2381
0.392413321,0.153988215,0.363051339,0.131806275,6,4,2382
0.392419925,0.153993397,0.363054033,0.131808231,6,4,2383
0.392426523,0.153998576,0.363056724,0.131810185,6,4,2384
0.392433115,0.15400375,0.363059413,0.131812138,6,4,2385
0.392439702,0.15400892,0.3630621,0.131814088,6,4,2386
0.392446284,0.154014086,0.363064784,0.131816037,6,4,2387
0.39245286,0.154019247,0.363067465,0.131817984,6,4,2388
0.392459431,0.154024405,0.363070145,0.13181993,6,4,2389
0.392465996,0.154029558,0.363072821,0.131821874,6,4,2390
0.392472556,0.154034707,0.363075496,0.131823816,6,4,2391
0.392479111,0.154039852,0.363078168,0.131825756,6,4,2392
0.39248566,0.154044993,0.363080837,0.131827694,6,4,2393
0.392492204,0.15405013,0.363083504,0.131829631,6,4,2394
0.392498742,0.154055263,0.363086169,0.131831566,6,4,2395
0.392505275,0.154060391,0.363088831,0.131833499,6,4,2396
0.392511803,0.154065516,0.363091491,0.131835431,6,4,2397
0.392518325,0.154070636,0.363094149,0.131837361,6,4,2398
0.392524842,0.154075752,0.363096804,0.131839289,6,4,2399
0.392531354,0.154080864,0.363099456,0.131841215,6,4,2400
0.392537861,0.154085972,0.363102107,0.13184314,6,4,2401
0.392544362,0.154091076,0.363104754,0.131845063,6,4,2402
0.392550857,0.154096176,0.3631074,0.131846984,6,4,2403
0.392557348,0.154101271,0.363110043,0.131848903,6,4,2404
0.392563833,0.154106363,0.363112684,0.131850821,6,4,2405
0.392570312,0.15411145,0.363115322,0.131852737,6,4,2406
0.392576787,0.154116534,0.363117958,0.131854651,6,4,2407
0.392583256,0.154121613,0.363120591,0.131856564,6,4,2408
0.39258972,0.154126688,0.363123223,0.131858475,6,4,2409
0.392596178,0.154131759,0.363125851,0.131860384,6,4,2410
0.392602632,0.154136826,0.363128478,0.131862291,6,4,2411
0.39260908,0.15414189,0.363131102,0.131864197,6,4,2412
0.392615523,0.154146949,0.363133724,0.131866101,6,4,2413
0.39262196,0.154152004,0.363136343,0.131868004,6,4,2414
0.392628392,0.154157054,0.36313896,0.131869904,6,4,2415
0.392634819,0.154162101,0.363141575,0.131871803,6,4,2416
0.392641241,0.154167144,0.363144187,0.131873701,6,4,2417
0.392647658,0.154172183,0.363146797,0.131875596,6,4,2418
0.392654069,0.154177218,0.363149405,0.13187749,6,4,2419
0.392660475,0.154182248,0.36315201,0.131879382,6,4,2420
0.392666876,0.154187275,0.363154613,0.131881273,6,4,2421
0.392673271,0.154192298,0.363157213,0.131883162,6,4,2422
0.392679662,0.154197317,0.363159812,0.131885049,6,4,2423
0.392686047,0.154202331,0.363162408,0.131886934,6,4,2424
0.392692427,0.154207342,0.363165001,0.131888818,6,4,2425
0.392698802,0.154212349,0.363167592,0.1318907,6,4,2426
0.392705171,0.154217352,0.363170181,0.131892581,6,4,2427
0.392711536,0.15422235,0.363172768,0.131894459,6,4,2428
0.392717895,0.154227345,0.363175352,0.131896337,6,4,2429
0.392724249,0.154232336,0.363177934,0.131898212,6,4,2430
0.392730598,0.154237323,0.363180514,0.131900086,6,4,2431
0.392736942,0.154242305,0.363183092,0.131901958,6,4,2432
0.39274328,0.154247284,0.363185667,0.131903829,6,4,2433
0.392749614,0.154252259,0.36318824,0.131905697,6,4,2434
0.392755942,0.15425723,0.36319081,0.131907565,6,4,2435
0.392762265,0.154262197,0.363193378,0.13190943,6,4,2436
0.392768583,0.15426716,0.363195944,0.131911294,6,4,2437
0.392774896,0.154272119,0.363198508,0.131913156,6,4,2438
0.392781204,0.154277074,0.363201069,0.131915017,6,4,2439
0.392787507,0.154282026,0.363203628,0.131916876,6,4,2440
0.392793805,0.154286973,0.363206185,0.131918733,6,4,2441
0.392800097,0.154291916,0.36320874,0.131920589,6,4,2442
0.392806384,0.154296856,0.363211292,0.131922443,6,4,2443
0.392812667,0.154301791,0.363213842,0.131924295,6,4,2444
0.392818944,0.154306723,0.36321639,0.131926146,6,4,2445
0.392825216,0.15431165,0.363218935,0.131927995,6,4,2446
0.392831483,0.154316574,0.363221478,0.131929842,6,4,2447
0.392837745,0.154321494,0.363224019,0.131931688,6,4,2448
0.392844002,0.15432641,0.363226558,0.131933532,6,4,2449
0.392850254,0.154331322,0.363229094,0.131935375,6,4,2450
0.392856501,0.15433623,0.363231628,0.131937216,6,4,2451
0.392862743,0.154341135,0.36323416,0.131939055,6,4,2452
0.392868979,0.154346035,0.36323669,0.131940893,6,4,2453
0.392875211,0.154350931,0.363239217,0.131942729,6,4,2454
0.392881438,0.154355824,0.363241742,0.131944563,6,4,2455
0.392887659,0.154360713,0.363244265,0.131946396,6,4,2456
0.392893876,0.154365598,0.363246786,0.131948228,6,4,2457
0.392900088,0.154370479,0.363249305,0.131950057,6,4,2458
0.392906294,0.154375356,0.363251821,0.131951885,6,4,2459
0.392912496,0.154380229,0.363254335,0.131953712,6,4,2460
0.392918692,0.154385099,0.363256847,0.131955537,6,4,2461
0.392924884,0.154389965,0.363259356,0.13195736,6,4,2462
0.392931071,0.154394826,0.363261863,0.131959181,6,4,2463
0.392937252,0.154399684,0.363264369,0.131961002,6,4,2464
0.392943429,0.154404538,0.363266872,0.13196282,6,4,2465
0.392949601,0.154409389,0.363269372,0.131964637,6,4,2466
0.392955768,0.154414235,0.363271871,0.131966452,6,4,2467
0.392961929,0.154419078,0.363274367,0.131968266,6,4,2468
0.392968086,0.154423917,0.363276861,0.131970078,6,4,2469
0.392974238,0.154428752,0.363279353,0.131971888,6,4,2470
0.392980385,0.154433583,0.363281843,0.131973697,6,4,2471
0.392986527,0.15443841,0.36328433,0.131975505,6,4,2472
0.392992664,0.154443234,0.363286816,0.13197731,6,4,2473
0.392998796,0.154448054,0.363289299,0.131979115,6,4,2474
0.393004923,0.15445287,0.36329178,0.131980917,6,4,2475
0.393011046,0.154457682,0.363294258,0.131982718,6,4,2476
0.393017163,0.154462491,0.363296735,0.131984518,6,4,2477
0.393023276,0.154467295,0.363299209,0.131986315,6,4,2478
0.393029383,0.154472096,0.363301682,0.131988112,6,4,2479
0.393035486,0.154476893,0.363304152,0.131989907,6,4,2480
0.393041584,0.154481687,0.363306619,0.1319917,6,4,2481
0.393047677,0.154486476,0.363309085,0.131993491,6,4,2482
0.393053765,0.154491262,0.363311549,0.131995281,6,4,2483
0.393059848,0.154496044,0.36331401,0.13199707,6,4,2484
0.393065926,0.154500822,0.363316469,0.131998857,6,4,2485
0.393072,0.154505597,0.363318926,0.132000642,6,4,2486
0.393078068,0.154510368,0.363321381,0.132002426,6,4,2487
0.393084132,0.154515135,0.363323834,0.132004208,6,4,2488
0.393090191,0.154519898,0.363326285,0.132005989,6,4,2489
0.393096245,0.154524658,0.363328733,0.132007768,6,4,2490
0.393102294,0.154529414,0.363331179,0.132009546,6,4,2491
0.393108339,0.154534166,0.363333624,0.132011322,6,4,2492
0.393114378,0.154538914,0.363336066,0.132013097,6,4,2493
0.393120413,0.154543659,0.363338506,0.13201487,6,4,2494
0.393126443,0.1545484,0.363340943,0.132016641,6,4,2495
0.393132468,0.154553137,0.363343379,0.132018411,6,4,2496
0.393138488,0.154557871,0.363345812,0.132020179,6,4,2497
0.393144504,0.154562601,0.363348244,0.132021946,6,4,2498
0.393150514,0.154567327,0.363350673,0.132023712,6,4,2499
0.39315652,0.154572049,0.3633531,0.132025475,6,4,2500
0.393162521,0.154576768,0.363355525,0.132027238,6,4,2501
0.393168518,0.154581483,0.363357948,0.132028999,6,4,2502
0.393174509,0.154586195,0.363360369,0.132030758,6,4,2503
0.393180496,0.154590903,0.363362788,0.132032515,6,4,2504
0.393186478,0.154595607,0.363365204,0.132034272,6,4,2505
0.393192455,0.154600307,0.363367619,0.132036026,6,4,2506
0.393198428,0.154605004,0.363370031,0.13203778,6,4,2507
0.393204396,0.154609697,0.363372441,0.132039531,6,4,2508
0.393210359,0.154614386,0.36337485,0.132041281,6,4,2509
0.393216317,0.154619072,0.363377256,0.13204303,6,4,2510
0.393222271,0.154623754,0.36337966,0.132044777,6,4,2511
0.39322822,0.154628433,0.363382062,0.132046523,6,4,2512
0.393234164,0.154633107,0.363384461,0.132048267,6,4,2513
0.393240103,0.154637779,0.363386859,0.132050009,6,4,2514
0.393246038,0.154642446,0.363389255,0.13205175,6,4,2515
0.393251968,0.15464711,0.363391648,0.13205349,6,4,2516
0.393257893,0.15465177,0.36339404,0.132055228,6,4,2517
0.393263814,0.154656427,0.363396429,0.132056965,6,4,2518
0.39326973,0.15466108,0.363398817,0.1320587,6,4,2519
0.393275641,0.15466573,0.363401202,0.132060433,6,4,2520
0.393281547,0.154670375,0.363403585,0.132062166,6,4,2521
0.393287449,0.154675018,0.363405966,0.132063896,6,4,2522
0.393293346,0.154679656,0.363408345,0.132065625,6,4,2523
0.393299239,0.154684291,0.363410722,0.132067353,6,4,2524
0.393305127,0.154688923,0.363413097,0.132069079,6,4,2525
0.39331101,0.15469355,0.36341547,0.132070804,6,4,2526
0.393316888,0.154698175,0.363417841,0.132072527,6,4,2527
0.393322762,0.154702795,0.36342021,0.132074249,6,4,2528
0.393328631,0.154707412,0.363422577,0.132075969,6,4,2529
0.393334496,0.154712026,0.363424941,0.132077688,6,4,2530
0.393340356,0.154716636,0.363427304,0.132079405,6,4,2531
0.393346211,0.154721242,0.363429665,0.132081121,6,4,2532
0.393352062,0.154725845,0.363432023,0.132082835,6,4,2533
0.393357908,0.154730444,0.36343438,0.132084548,6,4,2534
0.39336375,0.15473504,0.363436734,0.13208626,6,4,2535
0.393369587,0.154739632,0.363439087,0.13208797,6,4,2536
0.393375419,0.15474422,0.363441437,0.132089678,6,4,2537
0.393381247,0.154748805,0.363443786,0.132091385,6,4,2538
0.39338707,0.154753387,0.363446132,0.132093091,6,4,2539
0.393392888,0.154757964,0.363448477,0.132094795,6,4,2540
0.393398702,0.154762539,0.363450819,0.132096498,6,4,2541
0.393404511,0.15476711,0.363453159,0.132098199,6,4,2542
0.393410316,0.154771677,0.363455498,0.132099899,6,4,2543
0.393416116,0.154776241,0.363457834,0.132101597,6,4,2544
0.393421912,0.154780801,0.363460168,0.132103294,6,4,2545
0.393427703,0.154785358,0.363462501,0.132104989,6,4,2546
0.39343349,0.154789911,0.363464831,0.132106683,6,4,2547
0.393439272,0.15479446,0.363467159,0.132108376,6,4,2548
0.393445049,0.154799007,0.363469486,0.132110067,6,4,2549
0.393450822,0.154803549,0.36347181,0.132111757,6,4,2550
0.39345659,0.154808088,0.363474132,0.132113445,6,4,2551
0.393462354,0.154812624,0.363476453,0.132115132,6,4,2552
0.393468113,0.154817156,0.363478771,0.132116817,6,4,2553
0.393473868,0.154821685,0.363481087,0.132118501,6,4,2554
0.393479618,0.15482621,0.363483402,0.132120183,6,4,2555
0.393485364,0.154830732,0.363485714,0.132121864,6,4,2556
0.393491105,0.15483525,0.363488025,0.132123544,6,4,2557
0.393496842,0.154839765,0.363490333,0.132125222,6,4,2558
0.393502574,0.154844276,0.36349264,0.132126899,6,4,2559
0.393508302,0.154848784,0.363494944,0.132128574,6,4,2560
0.393514026,0.154853288,0.363497247,0.132130248,6,4,2561
0.393519744,0.154857789,0.363499547,0.132131921,6,4,2562
0.393525459,0.154862287,0.363501846,0.132133592,6,4,2563
0.393531169,0.154866781,0.363504142,0.132135262,6,4,2564
0.393536874,0.154871271,0.363506437,0.13213693,6,4,2565
0.393542575,0.154875758,0.36350873,0.132138597,6,4,2566
0.393548271,0.154880242,0.363511021,0.132140262,6,4,2567
0.393553963,0.154884722,0.363513309,0.132141926,6,4,2568
0.393559651,0.154889199,0.363515596,0.132143589,6,4,2569
0.393565334,0.154893672,0.363517881,0.13214525,6,4,2570
0.393571013,0.154898142,0.363520164,0.13214691,6,4,2571
0.393576687,0.154902608,0.363522445,0.132148568,6,4,2572
0.393582357,0.154907072,0.363524724,0.132150225,6,4,2573
0.393588022,0.154911531,0.363527001,0.132151881,6,4,2574
0.393593683,0.154915987,0.363529276,0.132153535,6,4,2575
0.39359934,0.15492044,0.36353155,0.132155188,6,4,2576
0.393604992,0.15492489,0.363533821,0.132156839,6,4,2577
0.39361064,0.154929336,0.36353609,0.132158489,6,4,2578
0.393616283,0.154933778,0.363538358,0.132160138,6,4,2579
0.393621922,0.154938217,0.363540623,0.132161785,6,4,2580
0.393627556,0.154942653,0.363542887,0.132163431,6,4,2581
0.393633187,0.154947086,0.363545149,0.132165075,6,4,2582
0.393638812,0.154951515,0.363547409,0.132166718,6,4,2583
0.393644434,0.15495594,0.363549666,0.13216836,6,4,2584
0.393650051,0.154960362,0.363551922,0.13217,6,4,2585
0.393655663,0.154964781,0.363554176,0.132171639,6,4,2586
0.393661272,0.154969197,0.363556429,0.132173277,6,4,2587
0.393666876,0.154973609,0.363558679,0.132174913,6,4,2588
0.393672475,0.154978018,0.363560927,0.132176548,6,4,2589
0.39367807,0.154982423,0.363563173,0.132178181,6,4,2590
0.393683661,0.154986825,0.363565418,0.132179813,6,4,2591
0.393689248,0.154991224,0.363567661,0.132181444,6,4,2592
0.39369483,0.154995619,0.363569901,0.132183073,6,4,2593
0.393700408,0.155000011,0.36357214,0.132184701,6,4,2594
0.393705982,0.1550044,0.363574377,0.132186328,6,4,2595
0.393711551,0.155008785,0.363576612,0.132187953,6,4,2596
0.393717116,0.155013167,0.363578845,0.132189577,6,4,2597
0.393722676,0.155017546,0.363581076,0.132191199,6,4,2598
0.393728233,0.155021921,0.363583306,0.13219282,6,4,2599
0.393733785,0.155026293,0.363585533,0.13219444,6,4,2600
0.393739332,0.155030662,0.363587759,0.132196058,6,4,2601
0.393744876,0.155035027,0.363589983,0.132197675,6,4,2602
0.393750415,0.155039389,0.363592204,0.132199291,6,4,2603
0.393755949,0.155043748,0.363594424,0.132200905,6,4,2604
0.39376148,0.155048103,0.363596643,0.132202518,6,4,2605
0.393767006,0.155052455,0.363598859,0.13220413,6,4,2606
0.393772528,0.155056804,0.363601073,0.13220574,6,4,2607
0.393778046,0.155061149,0.363603286,0.132207349,6,4,2608
0.393783559,0.155065492,0.363605496,0.132208957,6,4,2609
0.393789069,0.155069831,0.363607705,0.132210563,6,4,2610
0.393794574,0.155074166,0.363609912,0.132212168,6,4,2611
0.393800074,0.155078498,0.363612117,0.132213772,6,4,2612
0.393805571,0.155082827,0.36361432,0.132215374,6,4,2613
0.393811063,0.155087153,0.363616522,0.132216975,6,4,2614
0.393816551,0.155091476,0.363618721,0.132218575,6,4,2615
0.393822034,0.155095795,0.363620919,0.132220173,6,4,2616
0.393827514,0.155100111,0.363623115,0.13222177,6,4,2617
0.393832989,0.155104423,0.363625309,0.132223365,6,4,2618
0.39383846,0.155108733,0.363627501,0.13222496,6,4,2619
0.393843927,0.155113039,0.363629691,0.132226552,6,4,2620
0.39384939,0.155117342,0.36363188,0.132228144,6,4,2621
0.393854848,0.155121641,0.363634067,0.132229734,6,4,2622
0.393860302,0.155125938,0.363636251,0.132231323,6,4,2623
0.393865752,0.155130231,0.363638434,0.132232911,6,4,2624
0.393871198,0.155134521,0.363640616,0.132234497,6,4,2625
0.39387664,0.155138807,0.363642795,0.132236082,6,4,2626
0.393882077,0.155143091,0.363644972,0.132237666,6,4,2627
0.393887511,0.155147371,0.363647148,0.132239248,6,4,2628
0.39389294,0.155151648,0.363649322,0.132240829,6,4,2629
0.393898365,0.155155922,0.363651494,0.132242409,6,4,2630
0.393903785,0.155160192,0.363653664,0.132243988,6,4,2631
0.393909202,0.155164459,0.363655833,0.132245565,6,4,2632
0.393914614,0.155168723,0.363657999,0.132247141,6,4,2633
0.393920023,0.155172984,0.363660164,0.132248715,6,4,2634
0.393925427,0.155177242,0.363662327,0.132250288,6,4,2635
0.393930827,0.155181496,0.363664488,0.13225186,6,4,2636
0.393936223,0.155185748,0.363666648,0.132253431,6,4,2637
0.393941614,0.155189996,0.363668805,0.132255,6,4,2638
0.393947002,0.15519424,0.363670961,0.132256568,6,4,2639
0.393952385,0.155198482,0.363673115,0.132258135,6,4,2640
0.393957765,0.15520272,0.363675268,0.1322597,6,4,2641
0.39396314,0.155206956,0.363677418,0.132261264,6,4,2642
0.393968511,0.155211188,0.363679567,0.132262827,6,4,2643
0.393973878,0.155215417,0.363681713,0.132264389,6,4,2644
0.393979241,0.155219642,0.363683859,0.132265949,6,4,2645
0.3939846,0.155223865,0.363686002,0.132267508,6,4,2646
0.393989954,0.155228084,0.363688143,0.132269066,6,4,2647
0.393995305,0.1552323,0.363690283,0.132270622,6,4,2648
0.394000651,0.155236513,0.363692421,0.132272177,6,4,2649
0.394005994,0.155240723,0.363694557,0.132273731,6,4,2650
0.394011332,0.15524493,0.363696692,0.132275283,6,4,2651
0.394016666,0.155249133,0.363698824,0.132276835,6,4,2652
0.394021997,0.155253334,0.363700955,0.132278385,6,4,2653
0.394027323,0.155257531,0.363703084,0.132279933,6,4,2654
0.394032645,0.155261725,0.363705212,0.132281481,6,4,2655
0.394037963,0.155265916,0.363707337,0.132283027,6,4,2656
0.394043277,0.155270104,0.363709461,0.132284572,6,4,2657
0.394048587,0.155274289,0.363711583,0.132286116,6,4,2658
0.394053892,0.15527847,0.363713703,0.132287658,6,4,2659
0.394059194,0.155282649,0.363715822,0.132289199,6,4,2660
0.394064492,0.155286824,0.363717939,0.132290739,6,4,2661
0.394069786,0.155290996,0.363720054,0.132292277,6,4,2662
0.394075075,0.155295165,0.363722167,0.132293815,6,4,2663
0.394080361,0.155299331,0.363724279,0.132295351,6,4,2664
0.394085643,0.155303494,0.363726388,0.132296886,6,4,2665
0.39409092,0.155307653,0.363728496,0.132298419,6,4,2666
0.394096194,0.15531181,0.363730603,0.132299951,6,4,2667
0.394101464,0.155315964,0.363732707,0.132301482,6,4,2668
0.394106729,0.155320114,0.36373481,0.132303012,6,4,2669
0.394111991,0.155324261,0.363736911,0.132304541,6,4,2670
0.394117248,0.155328405,0.363739011,0.132306068,6,4,2671
0.394122502,0.155332547,0.363741108,0.132307594,6,4,2672
0.394127752,0.155336685,0.363743204,0.132309119,6,4,2673
0.394132997,0.155340819,0.363745298,0.132310642,6,4,2674
0.394138239,0.155344951,0.363747391,0.132312164,6,4,2675
0.394143477,0.15534908,0.363749482,0.132313685,6,4,2676
0.39414871,0.155353206,0.363751571,0.132315205,6,4,2677
0.39415394,0.155357328,0.363753658,0.132316724,6,4,2678
0.394159166,0.155361448,0.363755744,0.132318241,6,4,2679
0.394164388,0.155365564,0.363757828,0.132319757,6,4,2680
0.394169605,0.155369678,0.36375991,0.132321272,6,4,2681
0.394174819,0.155373788,0.36376199,0.132322786,6,4,2682
0.394180029,0.155377896,0.363764069,0.132324298,6,4,2683
0.394185235,0.155382,0.363766146,0.132325809,6,4,2684
0.394190437,0.155386101,0.363768221,0.132327319,6,4,2685
0.394195636,0.155390199,0.363770295,0.132328828,6,4,2686
0.39420083,0.155394294,0.363772367,0.132330335,6,4,2687
0.39420602,0.155398386,0.363774437,0.132331841,6,4,2688
0.394211206,0.155402475,0.363776506,0.132333346,6,4,2689
0.394216389,0.155406561,0.363778573,0.13233485,6,4,2690
0.394221567,0.155410644,0.363780638,0.132336352,6,4,2691
0.394226742,0.155414724,0.363782701,0.132337854,6,4,2692
0.394231913,0.155418801,0.363784763,0.132339354,6,4,2693
0.39423708,0.155422875,0.363786823,0.132340853,6,4,2694
0.394242242,0.155426946,0.363788881,0.13234235,6,4,2695
0.394247401,0.155431014,0.363790938,0.132343847,6,4,2696
0.394252557,0.155435078,0.363792993,0.132345342,6,4,2697
0.394257708,0.15543914,0.363795047,0.132346836,6,4,2698
0.394262855,0.155443199,0.363797098,0.132348329,6,4,2699
0.394267999,0.155447255,0.363799148,0.13234982,6,4,2700
0.394273138,0.155451308,0.363801197,0.132351311,6,4,2701
0.394278274,0.155455357,0.363803243,0.1323528,6,4,2702
0.394283406,0.155459404,0.363805288,0.132354288,6,4,2703
0.394288534,0.155463448,0.363807332,0.132355775,6,4,2704
0.394293658,0.155467489,0.363809373,0.13235726,6,4,2705
0.394298778,0.155471526,0.363811413,0.132358744,6,4,2706
0.394303895,0.155475561,0.363813452,0.132360228,6,4,2707
0.394309007,0.155479593,0.363815488,0.13236171,6,4,2708
0.394314116,0.155483622,0.363817523,0.13236319,6,4,2709
0.394319221,0.155487648,0.363819557,0.13236467,6,4,2710
0.394324322,0.155491671,0.363821588,0.132366148,6,4,2711
0.394329419,0.155495691,0.363823618,0.132367625,6,4,2712
0.394334513,0.155499708,0.363825647,0.132369101,6,4,2713
0.394339602,0.155503722,0.363827674,0.132370576,6,4,2714
0.394344688,0.155507733,0.363829699,0.13237205,6,4,2715
0.39434977,0.155511741,0.363831722,0.132373522,6,4,2716
0.394354848,0.155515746,0.363833744,0.132374993,6,4,2717
0.394359922,0.155519748,0.363835764,0.132376463,6,4,2718
0.394364993,0.155523748,0.363837783,0.132377932,6,4,2719
0.39437006,0.155527744,0.3638398,0.1323794,6,4,2720
0.394375122,0.155531737,0.363841815,0.132380866,6,4,2721
0.394380182,0.155535728,0.363843828,0.132382331,6,4,2722
0.394385237,0.155539715,0.36384584,0.132383796,6,4,2723
0.394390289,0.1555437,0.363847851,0.132385259,6,4,2724
0.394395336,0.155547681,0.36384986,0.13238672,6,4,2725
0.39440038,0.15555166,0.363851867,0.132388181,6,4,2726
0.394405421,0.155555636,0.363853872,0.13238964,6,4,2727
0.394410457,0.155559609,0.363855876,0.132391098,6,4,2728
0.39441549,0.155563579,0.363857878,0.132392556,6,4,2729
0.394420519,0.155567546,0.363859879,0.132394011,6,4,2730
0.394425544,0.15557151,0.363861878,0.132395466,6,4,2731
0.394430565,0.155575471,0.363863875,0.13239692,6,4,2732
0.394435583,0.155579429,0.363865871,0.132398372,6,4,2733
0.394440597,0.155583384,0.363867865,0.132399823,6,4,2734
0.394445607,0.155587337,0.363869858,0.132401273,6,4,2735
