Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.3712655542031297,0.137838111737757,0.40385467837558836,0.1630986012458499,5,2,322,
0.3713396473466531,0.13789313369153666,0.40392113394157286,0.16315228244464605,5,2,323,
0.3714132518454051,0.13794780364637832,0.4039871528776029,0.1632056196901517,5,2,324,
0.3714863724748496,0.1380021249345227,0.4040527393596483,0.1632586161840359,5,2,325,
0.3715590139504266,0.13805610084781333,0.4041178975128351,0.1633112750901943,5,2,326,
0.37163118092845504,0.13810973463827808,0.40418263141217814,0.16336359953527266,5,2,327,
0.3717028780070204,0.13816302951870188,0.40424694508330183,0.16341559260918204,5,2,328,
0.37177410972684677,0.1382159886631895,0.40431084250314864,0.16346725736560588,5,2,329,
0.3718448805721539,0.1382686152077194,0.4043743276006763,0.1635185968224991,5,2,330,
0.3719151949715,0.13832091225068885,0.404437404257545,0.16356961396258088,5,2,331,
0.3719850572986096,0.13837288285344987,0.40450007630879103,0.16362031173381777,5,2,332,
0.37205447187318846,0.13842453004083718,0.4045623475434926,0.16367069304990167,5,2,333,
0.3721234429617231,0.13847585680168678,0.4046242217054225,0.1637207607907189,5,2,334,
0.3721919747782679,0.13852686608934678,0.40468570249369196,0.16377051780281296,5,2,335,
0.37226007148521884,0.13857756082218026,0.4047467935633834,0.1638199668998401,5,2,336,
0.37232773719407347,0.13862794388405902,0.404807498526173,0.16386911086301753,5,2,337,
0.37239497596617877,0.13867801812485087,0.4048678209509439,0.16391795244156557,5,2,338,
0.37246179181346606,0.13872778636089772,0.40492776436438926,0.16396649435314234,5,2,339,
0.3725281886991736,0.13877725137548708,0.40498733225160544,0.16401473928427227,5,2,340,
0.3725941705385571,0.13882641591931538,0.40504652805667657,0.16406268989076808,5,2,341,
0.3726597411995887,0.13887528271094446,0.40510535518324897,0.16411034879814632,5,2,342,
0.3727249045036435,0.13892385443725017,0.40516381699509707,0.1641577186020365,5,2,343,
0.3727896642261752,0.13897213375386447,0.40522191681667985,0.1642048018685842,5,2,344,
0.3728540240973805,0.13902012328561,0.405279657933689,0.16425160113484796,5,2,345,
0.37291798780285224,0.13906782562692827,0.40533704359358785,0.16429811890919013,5,2,346,
0.37298155898422175,0.1391152433423005,0.40539407700614266,0.16434435767166233,5,2,347,
0.3730447412397906,0.13916237896666234,0.4054507613439446,0.1643903198743843,5,2,348,
0.37310753812515224,0.13920923500581195,0.4055070997429236,0.16443600794191737,5,2,349,
0.373169953153802,0.1392558139368108,0.4055630953028552,0.16448142427163281,5,2,350,
0.3732319897977397,0.13930211820838007,0.405618751087858,0.16452657123407372,5,2,351,
0.3732936514880595,0.13934815024128883,0.40567407012688456,0.16457145117331243,5,2,352,
0.3733549416155315,0.13939391242873694,0.40572905541420323,0.16461606640730161,5,2,353,
0.3734158635311743,0.13943940713673258,0.40578370990987445,0.16466041922822114,5,2,354,
0.3734764205468169,0.13948463670446282,0.40583803654021755,0.16470451190281896,5,2,355,
0.3735366159356521,0.13952960344465887,0.4058920381982709,0.16474834667274663,5,2,356,
0.3735964529327812,0.13957430964395579,0.40594571774424615,0.16479192575489118,5,2,357,
0.3736559347357493,0.13961875756324657,0.4059990780059741,0.16483525134170104,5,2,358,
0.37371506450507247,0.13966294943803048,0.4060521217793434,0.16487832560150673,5,2,359,
0.37377384536475494,0.13970688747875576,0.40610485182873357,0.16492115067883764,5,2,360,
0.3738322804028006,0.1397505738711581,0.40615727088744075,0.1649637286947339,5,2,361,
0.37389037267171327,0.13979401077659265,0.40620938165809684,0.16500606174705337,5,2,362,
0.3739481251889914,0.13983720033236158,0.4062611868130821,0.165048151910774,5,2,363,
0.37400554093761296,0.1398801446520365,0.406312688994932,0.16509000123829234,5,2,364,
0.3740626228665137,0.13992284582577566,0.40636389081673674,0.16513161175971672,5,2,365,
0.3741193738910576,0.13996530592063694,0.40641479486253573,0.165172985483157,5,2,366,
0.3741757968934988,0.14000752698088487,0.40646540368770556,0.16521412439500946,5,2,367,
0.3742318947234378,0.14004951102829424,0.4065157198193416,0.16525503046023743,5,2,368,
0.37428767019826925,0.14009126006244838,0.40656574575663473,0.16529570562264856,5,2,369,
0.3743431261036227,0.14013277606103278,0.4066154839712414,0.1653361518051669,5,2,370,
0.3743982651937969,0.14017406098012464,0.4066649369076488,0.165376370910102,5,2,371,
0.3744530901921867,0.14021511675447793,0.4067141069835338,0.16541636481941335,5,2,372,
0.3745076037917037,0.14025594529780375,0.40676299659011717,0.16545613539497167,5,2,373,
0.3745618086551895,0.1402965485030468,0.40681160809251127,0.16549568447881496,5,2,374,
0.3746157074158234,0.1403369282426578,0.40685994383006424,0.16553501389340303,5,2,375,
0.3746693026775233,0.14037708636886156,0.4069080061166975,0.1655741254418663,5,2,376,
0.3747225970153397,0.1404170247139207,0.4069557972412385,0.165613020908252,5,2,377,
0.37477559297584445,0.14045674509039582,0.4070033194677487,0.1656517020577663,5,2,378,
0.3748282930775133,0.1404962492914022,0.40705057503584696,0.16569017063701366,5,2,379,
0.37488069981110167,0.14053553909086133,0.40709756616102716,0.16572842837423188,5,2,380,
0.3749328156400159,0.14057461624375014,0.40714429503497174,0.16576647697952412,5,2,381,
0.37498464300067696,0.14061348248634514,0.4071907638258604,0.16580431814508761,5,2,382,
0.37503618430288094,0.1406521395364645,0.407236974678674,0.16584195354543893,5,2,383,
0.3750874419301515,0.14069058909370477,0.4072829297154943,0.16587938483763628,5,2,384,
0.3751384182400883,0.14072883283967544,0.4073286310357991,0.16591661366149815,5,2,385,
0.3751891155647099,0.14076687243822925,0.4073740807167524,0.1659536416398191,5,2,386,
0.37523953621079104,0.14080470953568958,0.40741928081349144,0.16599047037858258,5,2,387,
0.3752896824601951,0.1408423457610741,0.4074642333594085,0.1660271014671705,5,2,388,
0.3753395565702012,0.14087978272631527,0.40750894036642865,0.1660635364785695,5,2,389,
0.3753891607738265,0.14091702202647777,0.4075534038252843,0.16609977696957526,5,2,390,
0.3754384972801431,0.14095406523997203,0.40759762570578423,0.1661358244809926,5,2,391,
0.37548756827459134,0.1409909139287659,0.40764160795708,0.16617168053783368,5,2,392,
0.3755363759192867,0.1410275696385918,0.4076853525079277,0.16620734664951328,5,2,393,
0.375584922353323,0.14106403389915168,0.40772886126694613,0.1662428243100406,5,2,394,
0.37563320969307157,0.14110030822431907,0.40777213612287105,0.1662781149982093,5,2,395,
0.37568124003247433,0.14113639411233758,0.407815178944806,0.16631322017778413,5,2,396,
0.3757290154433336,0.1411722930460168,0.407857991582469,0.16634814129768533,5,2,397,
0.3757765379755974,0.14120800649292561,0.40790057586643624,0.1663828797921703,5,2,398,
0.37582380965764073,0.14124353590558258,0.40794293360838174,0.16641743708101256,5,2,399,
0.37587083249654124,0.14127888272164296,0.40798506660131384,0.1664518145696785,5,2,400,
0.37591760847835254,0.14131404836408396,0.40802697661980786,0.16648601364950122,5,2,401,
0.37596413956837266,0.14134903424138678,0.408068665420236,0.1665200356978525,5,2,402,
0.37601042771140814,0.1413838417477161,0.40811013474099356,0.16655388207831193,5,2,403,
0.37605647483203514,0.14141847226309706,0.4081513863027218,0.16658755414083365,5,2,404,
0.37610228283485553,0.14145292715358965,0.4081924218085279,0.16662105322191115,5,2,405,
0.37614785360475,0.14148720777146045,0.40823324294420144,0.1666543806447394,5,2,406,
0.3761931890071277,0.14152131545535251,0.4082738513784281,0.1666875377193748,5,2,407,
0.37623829088817085,0.14155525153045187,0.40831424876300026,0.16672052574289326,5,2,408,
0.3762831610750771,0.1415890173086524,0.40835443673302396,0.16675334599954525,5,2,409,
0.3763278013762978,0.14162261408871823,0.40839441690712397,0.1667859997609098,5,2,410,
0.3763722135817729,0.1416560431564437,0.40843419088764554,0.16681848828604567,5,2,411,
0.376416399463162,0.14168930578481076,0.4084737602608522,0.16685081282164013,5,2,412,
0.3764603607740727,0.14172240323414498,0.4085131265971229,0.16688297460215695,5,2,413,
0.37650409925028505,0.1417553367522685,0.40855229145114447,0.16691497484998088,5,2,414,
0.37654761660997305,0.14178810757465127,0.40859125636210203,0.16694681477556098,5,2,415,
0.37659091455392285,0.14182071692456003,0.4086300228538671,0.16697849557755196,5,2,416,
0.37663399476574777,0.14185316601320533,0.4086685924351828,0.16701001844295352,5,2,417,
0.3766768589120999,0.14188545603988603,0.40870696659984534,0.1670413845472471,5,2,418,
0.37671950864287995,0.1419175881921329,0.40874514682688556,0.16707259505453223,5,2,419,
0.3767619455914418,0.14194956364584857,0.40878313458074506,0.1671036511176595,5,2,420,
0.37680417137479616,0.14198138356544676,0.4088209313114517,0.1671345538783627,5,2,421,
0.3768461875938106,0.14201304910398949,0.4088585384547922,0.16716530446738878,5,2,422,
0.3768879958334061,0.14204456140332153,0.4088959574324818,0.16719590400462597,5,2,423,
0.3769295976627523,0.14207592159420432,0.4089331896523325,0.16722635359923052,5,2,424,
0.37697099463545786,0.1421071307964464,0.4089702365084182,0.1672566543497515,5,2,425,
0.3770121882897603,0.14213819011903367,0.40900709938123797,0.16728680734425388,5,2,426,
0.37705318014871136,0.1421691006602566,0.4090437796378766,0.16731681366043974,5,2,427,
0.37709397172036113,0.14219986350783653,0.4090802786321638,0.16734667436576875,5,2,428,
0.37713456449793814,0.14223047973904948,0.40911659770483016,0.16737639051757583,5,2,429,
0.3771749599600286,0.14226095042084919,0.40915273818366155,0.16740596316318787,5,2,430,
0.37721515957075163,0.1422912766099876,0.40918870138365165,0.16743539334003926,5,2,431,
0.37725516477993254,0.14232145935313406,0.40922448860715194,0.16746468207578502,5,2,432,
0.37729497702327425,0.14235149968699304,0.40926010114401923,0.16749383038841284,5,2,433,
0.37733459772252526,0.14238139863841995,0.4092955402717624,0.16752283928635386,5,2,434,
0.377374028285646,0.1424111572245355,0.4093308072556859,0.16755170976859146,5,2,435,
0.3774132701069729,0.14244077645283887,0.4093659033490324,0.16758044282476933,5,2,436,
0.3774523245673797,0.14247025732131857,0.40940082979312253,0.16760903943529729,5,2,437,
0.3774911930344365,0.14249960081856222,0.4094355878174931,0.16763750057145613,5,2,438,
0.37752987686256745,0.14252880792386535,0.4094701786400337,0.16766582719550113,5,2,439,
0.37756837739320537,0.14255787960733796,0.40950460346712125,0.16769402026076421,5,2,440,
0.37760669595494417,0.14258681683000965,0.4095388634937523,0.1677220807117543,5,2,441,
0.37764483386369024,0.1426156205439342,0.40957295990367476,0.16775000948425717,5,2,442,
0.37768279242281044,0.1426442916922917,0.4096068938695164,0.16777780750543325,5,2,443,
0.3777205729232788,0.14267283120949,0.4096406665529123,0.1678054756939143,5,2,444,
0.37775817664382144,0.1427012400212646,0.4096742791046312,0.16783301495989927,5,2,445,
0.3777956048510586,0.1427295190447772,0.409707732664699,0.1678604262052485,5,2,446,
0.3778328587996453,0.1427576691887127,0.4097410283625214,0.16788771032357658,5,2,447,
0.37786993973241045,0.14278569135337552,0.40977416731700445,0.16791486820034437,5,2,448,
0.3779068488804935,0.14281358643078415,0.4098071506366742,0.16794190071294982,5,2,449,
0.3779435874634788,0.14284135530476422,0.40983997941979355,0.1679688087308168,5,2,450,
0.37798015668952967,0.1428689988510414,0.4098726547544791,0.1679955931154844,5,2,451,
0.37801655775551907,0.14289651793733169,0.40990517771881513,0.1680222547206934,5,2,452,
0.37805279184715923,0.1429239134234315,0.4099375493809667,0.16804879439247253,5,2,453,
0.3780888601391296,0.14295118616130634,0.40996977079929137,0.16807521296922348,5,2,454,
0.37812476379520304,0.1429783369951781,0.4100018430224485,0.1681015112818045,5,2,455,
0.3781605039683695,0.14300536676161119,0.41003376708950895,0.16812769015361367,5,2,456,
0.3781960818009597,0.1430322762895982,0.41006554403006146,0.1681537504006703,5,2,457,
0.3782314984247655,0.1430590664006434,0.4100971748643186,0.1681796928316955,5,2,458,
0.3782667549611595,0.1430857379088459,0.4101286606032211,0.16820551824819213,5,2,459,
0.3783018525212134,0.1431122916209819,0.41016000224854127,0.16823122744452337,5,2,460,
0.3783367922058135,0.14313872833658492,0.41019120079298393,0.16825682120799004,5,2,461,
0.37837157510577585,0.14316504884802578,0.4102222572202875,0.16828230031890773,5,2,462,
0.3784062023019594,0.14319125394059146,0.41025317250532267,0.16830766555068202,5,2,463,
0.3784406748653781,0.14321734439256278,0.41028394761419024,0.16833291766988362,5,2,464,
0.3784749938573105,0.1432433209752912,0.41031458350431793,0.1683580574363219,5,2,465,
0.378509160329409,0.14326918445327425,0.4103450811245551,0.16838308560311768,5,2,466,
0.37854317532380694,0.14329493558423045,0.41037544141526705,0.1684080029167753,5,2,467,
0.3785770398732251,0.14332057511917345,0.41040566530842826,0.1684328101172536,5,2,468,
0.3786107550010755,0.14334610380248441,0.41043575372771335,0.16845750793803616,5,2,469,
0.3786443217215651,0.14337152237198408,0.4104657075885879,0.16848209710620016,5,2,470,
0.37867774103979773,0.14339683155900412,0.4104955277983981,0.16850657834248542,5,2,471,
0.378711013951874,0.14342203208845652,0.4105252152564581,0.16853095236136123,5,2,472,
0.37874414144499147,0.14344712467890372,0.4105547708541377,0.1685552198710935,5,2,473,
0.3787771244975418,0.1434721100426263,0.41058419547494834,0.1685793815738106,5,2,474,
0.37880996407920753,0.1434969888856905,0.41061348999462755,0.1686034381655681,5,2,475,
0.3788426611510579,0.1435217619080153,0.41064265528122296,0.16862739033641333,5,2,476,
0.3788752166656427,0.14354642980343774,0.41067169219517513,0.16865123877044866,5,2,477,
0.3789076315670853,0.14357099325977807,0.4107006015893988,0.16867498414589407,5,2,478,
0.3789399067911745,0.14359545295890402,0.41072938430936423,0.16869862713514944,5,2,479,
0.37897204326545475,0.1436198095767937,0.41075804119317616,0.16872216840485502,5,2,480,
0.37900404190931647,0.1436440637835989,0.4107865730716529,0.16874560861595242,5,2,481,
0.3790359036340832,0.143668216243706,0.41081498076840356,0.1687689484237438,5,2,482,
0.3790676293430996,0.14369226761579756,0.4108432650999053,0.16879218847795108,5,2,483,
0.37909921993181755,0.14371621855291256,0.4108714268755787,0.16881532942277402,5,2,484,
0.37913067628787994,0.1437400697025052,0.41089946689786216,0.16883837189694734,5,2,485,
0.3791619992912062,0.14376382170650465,0.4109273859622866,0.16886131653379807,5,2,486,
0.37919318981407396,0.14378747520137233,0.41095518485754784,0.16888416396130132,5,2,487,
0.37922424872120136,0.14381103081815957,0.4109828643655785,0.16890691480213552,5,2,488,
0.3792551768698274,0.14383448918256408,0.4110104252616197,0.16892956967373746,5,2,489,
0.3792859751097922,0.14385785091498587,0.41103786831429073,0.16895212918835623,5,2,490,
0.3793166442836149,0.14388111663058242,0.41106519428565874,0.16897459395310638,5,2,491,
0.37934718522657235,0.1439042869393234,0.4110924039313072,0.16899696457002103,5,2,492,
0.3793775987667752,0.14392736244604426,0.41111949800040365,0.1690192416361039,5,2,493,
0.37940788572524375,0.14395034375049964,0.4111464772357665,0.16904142574338069,5,2,494,
0.37943804691598326,0.14397323144741592,0.4111733423739309,0.1690635174789498,5,2,495,
0.3794680831460574,0.14399602612654314,0.4112000941452146,0.16908551742503333,5,2,496,
0.37949799521566147,0.1440187283727062,0.41122673327378145,0.1691074261590258,5,2,497,
0.37952778391819414,0.14404133876585545,0.41125326047770583,0.16912924425354375,5,2,498,
0.37955745004032926,0.14406385788111706,0.4112796764690351,0.1691509722764742,5,2,499,
0.379586994362086,0.1440862862888423,0.41130598195385193,0.16917261079102236,5,2,500,
0.3796164176568974,0.14410862455465598,0.4113321776323355,0.1691941603557592,5,2,501,
0.3796457206916807,0.1441308732395056,0.4113582641988223,0.16921562152466813,5,2,502,
0.3796749042269032,0.1441530328997081,0.4113842423418659,0.16923699484719104,5,2,503,
0.37970396901665093,0.1441751040869978,0.41141011274429606,0.16925828086827438,5,2,504,
0.3797329158086932,0.14419708734857212,0.41143587608327714,0.1692794801284138,5,2,505,
0.379761745344549,0.14421898322713805,0.41146153303036626,0.1693005931636992,5,2,506,
0.37979045835955094,0.14424079226095782,0.4114870842515699,0.16932162050585856,5,2,507,
0.3798190555829092,0.14426251498389306,0.41151253040740027,0.16934256268230152,5,2,508,
0.3798475377377742,0.14428415192544977,0.41153787215293136,0.16936342021616246,5,2,509,
0.37987590554129896,0.1443057036108219,0.4115631101378536,0.16938419362634302,5,2,510,
0.3799041597047007,0.14432717056093475,0.4115882450065287,0.16940488342755428,5,2,511,
0.37993230093332114,0.1443485532924877,0.4116132773980428,0.16942549013035815,5,2,512,
0.37996032992668655,0.14436985231799648,0.41163820794626,0.16944601424120836,5,2,513,
0.379988247378567,0.14439106814583502,0.4116630372798747,0.1694664562624915,5,2,514,
0.38001605397703486,0.14441220128027668,0.41168776602246315,0.16948681669256635,5,2,515,
0.38004375040452276,0.1444332522215352,0.4117123947925354,0.16950709602580452,5,2,516,
